line_id,year,quarter,employment_thousands,avg_hourly_earnings,avg_weekly_earnings,period,employment_thousands_growth,avg_hourly_earnings_growth,avg_weekly_earnings_growth
30,2021,3,369.7,25.643333333333334,979.56,2021-Q3,0.01001730261360545,0.0027372262773723843,0.021442549331071703
30,2021,4,375.76666666666665,25.923333333333332,997.1700000000001,2021-Q4,0.016409701559823242,0.01091901728844391,0.01797745926742622
30,2022,1,376.3,26.683333333333334,1024.64,2022-Q1,0.0014193205003105724,0.02931721743602944,0.027547960728862675
30,2022,2,380.8666666666666,27.076666666666668,1033.43,2022-Q2,0.012135707325715117,0.014740787008119982,0.00857862273579002
30,2022,3,380.0333333333333,27.25333333333333,1034.72,2022-Q3,-0.0021879922982670497,0.006524682998891862,0.0012482703230987102
30,2022,4,377.6333333333334,27.19,1043.2,2022-Q4,-0.006315235505657157,-0.0023238747553814276,0.008195453842585465
30,2023,1,375.26666666666665,27.060000000000002,1040.04,2023-Q1,-0.0062671021272840965,-0.0047811695476277505,-0.0030291411042945304
30,2023,2,370.76666666666665,27.59,1042.86,2023-Q2,-0.011991472730502717,0.01958610495195856,0.0027114341756084848
30,2023,3,365.8666666666666,27.83666666666667,1040.1566666666668,2023-Q3,-0.013215859030837107,0.008940437356530273,-0.0025922303409212644
30,2023,4,362.3666666666666,28.099999999999998,1046.26,2023-Q4,-0.00956632653061229,0.009459944916776264,0.0058677058263658655
30,2024,1,360.56666666666666,28.37,1060.0833333333333,2024-Q1,-0.004967344310550903,0.009608540925267084,0.013212139748564722
30,2024,2,357.3,28.55333333333333,1073.6266666666668,2024-Q2,-0.00905981325691041,0.006462225355422291,0.012775725178838293
30,2024,3,352.8999999999999,29.076666666666664,1093.2833333333335,2024-Q3,-0.012314581584103257,0.018328274573896852,0.018308660987059522
30,2024,4,350.6333333333334,29.55,1104.18,2024-Q4,-0.006422971568904923,0.01627880316404906,0.009966919218866499
30,2025,1,347.8,29.883333333333336,1116.6433333333334,2025-Q1,-0.008080616028139698,0.011280315848843925,0.011287410869000869
30,2025,2,345.0,30.046666666666667,1126.7466666666667,2025-Q2,-0.008050603795284661,0.00546569994422752,0.00904795025567684
30,2025,3,342.2,29.99666666666667,1125.8866666666665,2025-Q3,-0.008115942028985579,-0.0016640781007321026,-0.0007632594135328352
30,2025,4,340.03333333333336,30.386666666666667,1136.4533333333334,2025-Q4,-0.006331579972725376,0.013001444604956003,0.009385195668006885
30,2026,1,340.93333333333334,30.959999999999997,1169.2533333333333,2026-Q1,0.0026467993333985085,0.018867924528301883,0.02886172184808866
30,2026,2,340.8,31.115,1177.685,2026-Q2,-0.00039108330074300035,0.005006459948320385,0.00721115469701461
31,2019,1,115.43333333333334,,,2019-Q1,,,
31,2019,2,115.36666666666667,,,2019-Q2,-0.0005775339301183902,,
31,2019,3,113.63333333333333,,,2019-Q3,-0.01502455937590308,,
31,2019,4,112.8,,,2019-Q4,-0.007333528894103769,,
31,2020,1,112.89999999999999,,,2020-Q1,0.0008865248226950229,,
31,2020,2,104.7,,,2020-Q2,-0.07263064658990248,,
31,2020,3,105.13333333333333,,,2020-Q3,0.004138809296402313,,
31,2020,4,107.23333333333333,,,2020-Q4,0.01997463538363986,,
31,2021,1,106.10000000000001,,,2021-Q1,-0.010568852968604214,,
31,2021,2,104.39999999999999,,,2021-Q2,-0.01602262016965139,,
31,2021,3,104.63333333333333,,,2021-Q3,0.002234993614304015,,
31,2021,4,105.3,,,2021-Q4,0.006371455877668186,,
31,2022,1,103.89999999999999,,,2022-Q1,-0.013295346628680038,,
31,2022,2,106.60000000000001,,,2022-Q2,0.02598652550529379,,
31,2022,3,106.53333333333335,,,2022-Q3,-0.0006253908692932519,,
31,2022,4,106.83333333333333,,,2022-Q4,0.0028160200250311185,,
31,2023,1,106.76666666666667,,,2023-Q1,-0.0006240249609984483,,
31,2023,2,108.76666666666667,,,2023-Q2,0.018732438339057245,,
31,2023,3,108.83333333333333,,,2023-Q3,0.0006129328838491155,,
31,2023,4,109.56666666666666,,,2023-Q4,0.006738131699846939,,
31,2024,1,110.60000000000001,,,2024-Q1,0.009431092181320544,,
31,2024,2,110.60000000000001,,,2024-Q2,0.0,,
31,2024,3,110.2,,,2024-Q3,-0.003616636528029016,,
31,2024,4,110.0,,,2024-Q4,-0.001814882032667886,,
31,2025,1,110.63333333333333,,,2025-Q1,0.005757575757575628,,
31,2025,2,109.2,,,2025-Q2,-0.012955709551069505,,
31,2025,3,109.56666666666666,,,2025-Q3,0.003357753357753346,,
31,2025,4,109.26666666666667,,,2025-Q4,-0.0027380590203832655,,
31,2026,1,109.16666666666667,,,2026-Q1,-0.0009151921903599591,,
31,2026,2,109.6,,,2026-Q2,0.00396946564885492,,
32,2019,1,846.3000000000001,32.21666666666667,1333.78,2019-Q1,,,
32,2019,2,849.8000000000001,32.196666666666665,1324.3533333333335,2019-Q2,0.0041356492969395475,-0.0006207966890844352,-0.007067632343164876
32,2019,3,852.2666666666668,32.70666666666667,1340.9666666666665,2019-Q3,0.002902643759316037,0.015840149083756305,0.012544487120758063
32,2019,4,855.7333333333332,33.156666666666666,1346.1266666666668,2019-Q4,0.004067584480600628,0.01375866286180183,0.003847970369634135
32,2020,1,852.4333333333334,33.63666666666666,1347.6833333333334,2020-Q1,-0.0038563415394201606,0.014476726651251548,0.0011564043007343816
32,2020,2,834.4333333333334,34.52,1375.05,2020-Q2,-0.02111602080319086,0.026261024675453548,0.02030645181236923
32,2020,3,843.5333333333333,34.62,1390.5733333333335,2020-Q3,0.010905604601925356,0.0028968713789105927,0.011289286450189895
32,2020,4,850.5333333333333,34.52333333333333,1395.9066666666668,2020-Q4,0.008298427250454488,-0.0027922202965530163,0.003835348489352075
32,2021,1,861.7666666666668,34.79333333333333,1406.8333333333333,2021-Q1,0.013207399278883925,0.007820797528241608,0.007827648457871872
32,2021,2,869.0,35.27333333333333,1419.1599999999999,2021-Q2,0.008393610025915654,0.013795746311554113,0.008761995024286096
32,2021,3,872.0,35.32333333333333,1419.993333333333,2021-Q3,0.0034522439585731313,0.001417501417501299,0.0005872018189163608
32,2021,4,880.7666666666668,35.31333333333333,1423.1266666666668,2021-Q4,0.010053516819571895,-0.00028309899028022834,0.002206583129498396
32,2022,1,891.5333333333333,35.803333333333335,1429.8100000000002,2022-Q1,0.01222419861484303,0.013875778742684641,0.004696232239810083
32,2022,2,898.2333333333332,35.669999999999995,1437.4799999999998,2022-Q2,0.007515142451207657,-0.003724048040219863,0.005364349109322042
32,2022,3,904.9,35.51333333333333,1437.1066666666666,2022-Q3,0.007421976472334668,-0.0043921128866460935,-0.0002597137583362219
32,2022,4,909.1,35.95666666666667,1452.6599999999999,2022-Q4,0.004641396839429879,0.012483574244415596,0.010822671478804669
32,2023,1,901.6,36.48666666666667,1480.14,2023-Q1,-0.008249917500825044,0.014739964772411351,0.018917021188715966
32,2023,2,902.5333333333333,37.083333333333336,1508.0500000000002,2023-Q2,0.0010351966873705098,0.016353005664169418,0.018856324401745894
32,2023,3,897.9,37.546666666666674,1530.6899999999998,2023-Q3,-0.005133697739695631,0.012494382022472106,0.015012764828752134
32,2023,4,895.3000000000001,37.81666666666667,1554.2666666666667,2023-Q4,-0.0028956453948100203,0.0071910511363635354,0.015402639768122173
32,2024,1,895.0666666666666,38.14,1556.11,2024-Q1,-0.0002606202762576171,0.008550022036139193,0.0011859826713562782
32,2024,2,896.8000000000001,38.54333333333333,1576.4333333333334,2024-Q2,0.0019365410397738092,0.010575074287711761,0.013060344919918032
32,2024,3,897.5,39.07333333333333,1562.9466666666667,2024-Q3,0.0007805530776092695,0.013750756724033586,-0.008555177298966044
32,2024,4,896.9,39.29333333333333,1592.6933333333334,2024-Q4,-0.000668523676880195,0.005630438491724954,0.019032425930507246
32,2025,1,898.5333333333333,39.51333333333333,1622.6899999999998,2025-Q1,0.0018210874493627127,0.005598914149983036,0.018833924923818524
32,2025,2,899.4,39.76666666666667,1643.7,2025-Q2,0.0009645347974476248,0.006411337944997708,0.012947636332263146
